True_pKd,BALM_Predicted,BALM_Error
6.0,8.846056,2.8460559844970703
5.4710833,7.787715,2.316631658190918
8.958607315,9.292906,0.3342984924951171
9.279014256,9.236376,-0.04263844728417965
4.274905479,5.2699046,0.994999134494873
12.0,10.021719,-1.978281021118164
8.698970004,7.612097,-1.086873217500976
4.397940009,3.9691026,-0.42883738792150883
4.244125144,4.6935925,0.4494674043703615
6.259637311,7.1113853,0.8517480344589847
5.080921908,5.1804,0.09947798671435581
10.48148606,10.438824,-0.04266236004882806
4.457174573,4.273068,-0.18410662179760706
5.982966661,9.547945,3.564978361583008
9.455931956,8.88207,-0.573862368292481
10.14630179,9.821645,-0.32465700697998123
5.327902142,5.1067233,-0.2211788334367677
5.853871964,5.41506,-0.4388119206650387
9.0,8.427226,-0.5727739334106445
8.826813732,8.10647,-0.7203436239677732
8.15490196,7.5860844,-0.5688175941552736
6.058985756,6.4318295,0.3728436965146482
4.100179498,4.5463133,0.4461337878276366
11.17587417,10.303915,-0.8719591461962892
10.74472749,10.610147,-0.13458001380371165
5.346787486,5.001336,-0.34545138828271504
8.045757491,7.443036,-0.6027214115932615
10.07572071,7.543133,-2.5325879280175787
2.0,5.400797,3.400796890258789
8.749579998,9.022246,0.27266636277880885
6.54668166,6.051174,-0.4955074961816406
7.853871964,7.1617517,-0.692120216868652
8.397940009,8.834592,0.43665185653955163
4.679853714,4.314322,-0.3655317192185059
7.958607315,7.1578493,-0.8007580031713868
6.698970004,8.413726,1.7147558489663082
10.19382003,10.030359,-0.16346076181152291
7.301029996,7.4648685,0.16383854953222698
9.079354999,9.568789,0.4894335294423833
8.958607315,8.975806,0.017198921267089773
8.913640169,7.6188393,-1.294800905083985
6.15490196,5.288267,-0.8666348243798829
9.161150909,8.993305,-0.16784570270117172
6.040958608,5.9838066,-0.05715199789257852
8.978810701,8.171448,-0.8073629470937504
6.361510743,9.583324,3.2218136893730467
4.728158393,9.000905,4.272746643926269
4.920818754,5.2236443,0.30282550259179697
9.522878745,7.6843777,-1.838501074711914
4.045757491,6.550349,2.504591744534668
4.342944147,4.2329416,-0.11000251949755846
5.549750892,5.5339603,-0.01579054959277304
3.698970004,4.406859,0.7078889170510254
7.913640169,8.1965475,0.2829073392397463
10.49485002,10.465184,-0.029665808269042415
6.326058001,7.9958105,1.6697525077280275
7.769551079,7.6611347,-0.10841635915136738
8.863279433,9.222664,0.3593844463945306
5.552841969,4.781492,-0.771349735723633
10.32239305,10.214814,-0.10757886390380911
10.56863624,10.070323,-0.49831324958251955
6.850780887,7.2320566,0.3812757307368164
4.387216143,4.9153595,0.5281433540703127
8.698970004,6.907447,-1.7915231427329097
9.162411562,8.807836,-0.3545759830815438
7.318758763,7.188651,-0.1301076781000976
6.638272164,5.1442933,-1.4939788557419433
8.522878745,8.141575,-0.38130388538085924
9.504455662,9.809615,0.3051594731928713
5.657577319,4.902421,-0.7551563213803707
7.22184875,8.15035,0.9285008670043942
7.698970004,6.9365044,-0.7624656399863285
11.81247928,10.30753,-1.5049488768627928
6.11463878,7.3702307,1.2555918947436524
8.244125144,9.070138,0.8260128336000978
9.886056648,7.679965,-2.206091628773926
8.536107011,8.271847,-0.264260239759766
4.387216143,4.235834,-0.15138202129589828
8.026872146,7.9210625,-0.10580967651757867
5.744727495,6.212719,0.46799146862304664
7.318758763,5.3841844,-1.9345744024958496
8.060480747,7.1589403,-0.9015404317534177
8.447331784,9.893629,1.4462972900966804
9.341988603,10.1316395,0.7896508775908195
9.698970004,8.760507,-0.9384633740561519
6.585026652,7.038268,0.4532414372944338
8.178486472,8.218211,0.03972470201123102
8.838631998,10.100542,1.261910070481445
6.695078838,7.767316,1.0722370265629886
9.619788758,9.023959,-0.5958295981489261
6.537602002,6.7714767,0.2338747436054689
6.494850022,6.064088,-0.4307621542631832
11.17587417,9.41594,-1.7599338852709963
9.522878745,8.8744135,-0.6484652547045897
8.102372909,8.741609,0.6392357106899418
9.2069084,9.549413,0.34250432735595737
13.88605665,9.4681225,-4.417934167700196
10.9625735,10.098883,-0.8636908248291011
10.56224944,10.140611,-0.4216387451147465
5.397940009,5.3568525,-0.04108747756689457
8.677780705,7.2091093,-1.4686713986645508
9.361510743,10.174462,0.81295157542041
12.0,7.2605743,-4.7394256591796875
4.777283529,8.068567,3.2912837470009766
6.522878745,6.6661863,0.14330758770263685
7.148741651,7.500581,0.3518391366586915
8.036212173,9.206771,1.170558723911622
11.0,10.432542,-0.5674581527709961
7.0,5.48333,-1.5166702270507812
11.52287875,9.091286,-2.431593044433594
8.229884705,8.215706,-0.014178833417968661
4.227678293,5.406908,1.17922974227832
10.56224944,10.220977,-0.34127261047119184
4.879426069,5.9388294,1.0594033529970703
6.380906669,7.3494835,0.9685768209902346
7.431798276,7.92933,0.49753159613134734
5.638272164,5.643365,0.005092742311035181
7.716698771,7.696108,-0.02059090662011709
5.698970004,5.9895935,0.2906235018593746
8.096910013,8.27925,0.18234013195849563
6.0,6.3169365,0.3169364929199219
10.4202164,9.06701,-1.3532064741577141
3.394694954,7.131364,3.7366689147133787
5.0,4.629879,-0.3701210021972656
7.49757288,8.32177,0.8241968343554689
8.412289035,9.449195,1.0369058731420893
4.568636236,5.1808157,0.6121794607163089
4.958607315,4.636861,-0.32174646752685554
9.322393047,9.180061,-0.14233170666796902
5.920818754,5.2151976,-0.7056211908286132
5.0,5.281064,0.2810640335083008
7.53165267,8.209928,0.6782748888989261
8.11407366,9.707676,1.5936022738378899
9.113509275,9.162283,0.04877366872558575
9.086186148,9.153306,0.06711985938525444
9.087777943,7.3181896,-1.769588322028321
3.966576245,4.7147417,0.7481654618481444
4.156767222,5.812583,1.6558157476655273
7.14691047,7.28242,0.13550968838623056
9.397940009,7.4803085,-1.9176314762851554
5.995678626,6.0279245,0.032245911658691284
9.327902142,8.828779,-0.49912292141894454
11.17587417,10.266375,-0.9094995819873049
5.823908741,6.919096,1.0951872520419919
4.928117993,5.1078596,0.1797416185112306
7.397940009,7.2519846,-0.14595541274755863
8.508638306,5.42548,-3.0831584170839843
5.397940009,5.2987757,-0.09916433608740238
12.18641901,12.880851,0.6944317819311525
9.910094889,9.171934,-0.7381607611923826
10.76447155,10.221683,-0.5427890014770504
8.823908741,10.25771,1.4338017158481442
6.835647144,7.41479,0.5791430095034178
7.76700389,7.9515276,0.18452370552001973
7.447331784,7.427162,-0.020169613589843927
5.15490196,8.176819,3.02191688765625
8.721246399,9.223847,0.5026009902211914
5.387216143,5.107012,-0.28020434795605453
6.749579998,7.870471,1.120891002671387
5.903089987,7.1095104,1.2064204347529293
5.853871964,5.55674,-0.2971321568710934
6.698970004,7.717594,1.0186241427285152
8.0,8.707305,0.7073049545288086
6.537602002,6.3344107,-0.20319133458056626
7.850780887,8.0554495,0.2046685987788086
4.91721463,3.9102836,-1.00693106447876
5.93930216,6.0770273,0.13772516086181597
6.823908741,6.871399,0.04749018478124967
6.018181393,5.3503904,-0.6677909587348632
9.301029996,8.244818,-1.056212262235352
6.130181792,6.1818924,0.05171060301953112
10.36653154,6.3871374,-3.979394126975098
6.823908741,8.554517,1.730608051297363
7.795880017,7.7989273,0.003047290128906255
8.552841969,6.512311,-2.040530987249511
8.619788758,7.9695807,-0.6502081076704105
5.161150909,8.093215,2.9320640797084963
6.798602876,7.3621244,0.5635215670541989
9.49757288,6.8096323,-2.6879405786694335
9.866461092,9.440669,-0.4257920322465818
9.795880017,7.9927435,-1.8031365248735352
6.522878745,6.2408047,-0.28207407275878893
4.065501549,4.67502,0.6095186688955074
9.522878745,9.027659,-0.4952193288012694
7.397940009,6.9390917,-0.458848326565918
10.83268267,10.142907,-0.6897755273608404
5.361510743,7.853466,2.4919552909355467
9.187086643,8.925317,-0.2617698323920905
5.578396073,6.319415,0.7410190194682613
7.886056648,7.6509705,-0.23508618901562528
9.091514981,8.704896,-0.38661900779443314
9.0,8.926723,-0.07327747344970703
7.420216403,7.4210367,0.0008203172758785016
10.30103,7.911231,-2.389798959045411
9.126679398,8.592795,-0.5338840259907229
9.677780705,9.070287,-0.607493954206543
4.886056648,4.7413225,-0.14473413060498075
5.126679398,6.7158594,1.5891800151469724
10.32697909,8.890867,-1.4361118567236328
5.207608311,5.5642824,0.35667410629736285
9.254925208,10.201116,0.9461904002153325
9.22184875,9.291401,0.06955215942382864
8.958607315,8.855284,-0.10332357781738288
6.322393047,7.9579,1.6355070003022458
9.698970004,9.621095,-0.07787530032568313
4.22184875,5.0872984,0.8654496432495113
6.366531544,6.195427,-0.17110460308203113
9.619788758,9.139407,-0.4803816001020511
7.37675071,5.654907,-1.7218434834374996
10.84771166,9.935247,-0.9124642387353514
6.193820026,7.6255455,1.4317254757089843
7.070581074,7.922282,0.8517011449331058
7.180456064,7.066617,-0.11383905197607458
5.119186408,5.457384,0.3381977014970703
15.09151498,14.08203,-1.0094846836743159
9.206209615,7.4287796,-1.7774300129492193
9.801342913,9.364499,-0.4368438208979484
8.677780705,9.224428,0.5466474718798828
8.283996656,8.24544,-0.038557126581054035
4.13076828,4.6920896,0.5613212776477052
7.761953897,7.875416,0.11346190500195341
10.0,8.2202635,-1.7797365188598633
8.744727495,8.161325,-0.5834020402880853
7.602059991,9.1618185,1.5597585133334961
10.40120949,9.147008,-1.2542015478002924
8.175874166,9.92056,1.744685717117676
7.067019178,8.453212,1.3861926063627932
7.903089987,7.9873,0.08420993212841754
4.14691047,5.2917585,1.1448480672924806
7.759450752,8.147144,0.3876935656269529
4.920818754,4.685276,-0.23554272250585928
9.950781977,10.0445795,0.09379752892041004
6.878768545,5.6320534,-1.2467151697558592
11.92445304,8.679474,-3.2449791630468745
5.557520231,6.908063,1.3505427038754885
11.14448084,8.907411,-2.2370702183569335
5.031517051,5.108634,0.07711694405615255
5.567030709,4.8908873,-0.6761434485629882
10.4436975,8.084035,-2.359662580261231
9.443697499,10.030499,0.5868019593129876
5.818156412,5.3356,-0.48255651270800826
6.657577319,6.7212725,0.06369514956689493
5.93930216,5.7177105,-0.22159166500488325
4.946921557,6.240591,1.2936694921943364
5.962573502,5.546462,-0.4161114429790036
9.301029996,9.088652,-0.21237833889550828
5.397940009,5.505618,0.10767808639794918
4.134896025,5.121093,0.9861967713256838
8.920818754,7.1886387,-1.7321800668662117
4.605548319,5.087112,0.4815636309206539
4.431798276,5.4653482,1.0335499677133786
7.621602099,7.740554,0.11895175689599569
8.102372909,6.5234632,-1.5789096597934567
10.39469495,11.596933,1.2022384148681642
8.107348966,8.172722,0.06537289679296876
7.161150909,7.6980543,0.5369034046596681
7.886056648,6.9404936,-0.9455630643208011
5.920818754,5.096306,-0.8245129068320312
9.455931956,8.175126,-1.2808058802553717
6.468521083,5.614628,-0.8538932448652341
9.55129368,7.9130306,-1.6382630556103521
5.573488739,4.781436,-0.7920527725083009
8.060480747,6.9412394,-1.1192413900053708
4.49757288,5.1008787,0.6033058355151368
7.517126416,6.565812,-0.9513143050991211
9.518557371,9.994135,0.4755775319541016
8.060480747,8.818293,0.7578118707978518
5.982966661,6.231262,0.24829554603125015
9.229147988,9.120912,-0.10823638979443295
5.353596274,5.559101,0.20550483073632808
7.657577319,7.6650143,0.007436947967773833
4.769551079,4.636724,-0.13282708379125996
3.899629455,5.6626205,1.7629910894335938
6.515700161,6.57086,0.055159748057617364
7.844663963,10.41861,2.5739456561406246
5.443697499,5.329866,-0.11383156653540016
7.149966742,7.6823206,0.5323538527875975
7.623423043,9.383851,1.7604280083305666
5.718966633,4.8578997,-0.8610669671674804
6.229147988,5.3542204,-0.874927597680176
7.283162277,7.781206,0.4980438539814456
3.853871964,4.370841,0.5169690623061522
9.26760624,9.321951,0.05434467247558672
10.99139983,9.3467655,-1.644634311811524
9.202732459,9.382817,0.1800848093715821
9.045757491,9.2224045,0.17664698898046893
7.403402904,9.26014,1.8567375150063476
7.698970004,8.014593,0.315623120389648
7.619788758,4.917772,-2.702016941746338
10.58004425,10.386239,-0.1938051981811526
5.379863945,6.2590704,0.8792064514233395
6.250263684,7.1418676,0.8916039536342772
5.22184875,7.851673,2.6298243762207028
9.322393047,10.359482,1.0370887645234372
6.443697499,7.796714,1.3530163300405276
8.72607322,8.899103,0.1730299446728516
5.928117993,7.957259,2.0291411851616212
9.681936665,9.754518,0.07258089023681613
5.657577319,4.9811783,-0.6763990353085934
7.36251027,8.729128,1.3666176139111332
7.782516056,6.720928,-1.0615878638613285
5.425968732,6.568289,1.1423200711005856
5.13667714,4.625502,-0.5111750304724119
4.677780705,4.9358745,0.25809375712768556
4.150580586,5.3805017,1.2299211611313474
6.823908741,4.9224467,-1.9014620132473148
11.39794001,10.150033,-1.2479070128686516
7.809668302,8.182152,0.37248349243359336
8.698970004,7.5361795,-1.1627904614584956
5.026872146,6.2910147,1.264142525325684
5.573488739,4.8315387,-0.7419500617844239
5.22184875,4.629135,-0.5927136181640629
10.74472749,10.455466,-0.28926121955322337
5.060480747,6.839059,1.778578129037598
7.787812396,7.533655,-0.2541572293740231
6.769551079,6.6685,-0.10105113240576191
9.22184875,9.317806,0.09595749389648489
5.698970004,4.864849,-0.8341209134238285
6.920818754,6.9866066,0.06578784390039072
5.958607315,4.913788,-1.044819473203125
8.251811973,9.253801,1.0019893728251947
6.749579998,6.8549156,0.10533562089648463
5.213248578,7.582053,2.3688046065092774
5.075720714,5.302734,0.22701318416284177
7.346787486,5.856085,-1.4907026623916018
4.0,4.5422597,0.542259693145752
9.177831921,9.393542,0.2157103687338875
5.096910013,5.240135,0.14322517987109418
6.675717545,6.7248955,0.04917793229492151
8.337242168,8.44303,0.10578818936084033
5.392544977,5.436614,0.04406905956005858
8.549750892,7.2430296,-1.3067212975786138
6.019996628,5.285963,-0.7340335695283207
10.29756946,10.147494,-0.15007514389892584
9.366531544,9.342048,-0.02448385265478592
6.657577319,7.466629,0.8090517093203129
5.490797478,6.3436813,0.8528838574492186
8.835647144,7.544404,-1.2912431141538079
7.850780887,6.889514,-0.9612669175786133
5.991399828,4.769454,-1.2219458256196285
7.853871964,9.099841,1.245969153858887
5.552841969,7.146039,1.5931970400942381
4.971022295,5.619236,0.6482136974316406
10.0,8.160132,-1.8398675918579102
4.397940009,4.932449,0.5345088549831543
5.677780705,5.5365887,-0.1411920361767578
10.02687215,9.671888,-0.3549837985595712
6.812479279,7.978837,1.1663577342446292
4.0,6.798236,2.7982358932495117
7.293282218,7.9386473,0.6453650522026368
5.469800302,7.105796,1.635995558290527
5.721246399,5.2631865,-0.45805994422705076
5.045757491,5.419464,0.3737066203281252
13.58670024,12.960168,-0.6265323551733406
4.0,4.13739,0.13739013671875
7.13667714,7.6912546,0.5545774757836917
6.460923901,6.9057274,0.44480348547460924
5.26760624,4.1651673,-1.1024389083044435
3.886056648,5.915003,2.0289461748759767
7.045757491,7.0692587,0.023501198880371277
6.301029996,7.285102,0.9840718945639653
4.886056648,6.7640905,1.878033890024902
9.244125144,8.865333,-0.37879254054541
9.721246399,8.2362175,-1.485028900220703
13.45593196,14.039232,0.5833002940283212
5.772113295,6.2165737,0.44446042020996135
4.297569464,4.635399,0.33782940074609336
9.537602002,9.281091,-0.2565112656108397
9.739928612,8.199164,-1.540764221436035
7.568636236,7.4322596,-0.13637667636865203
8.096910013,7.161421,-0.9354891908564458
7.795880017,7.8183413,0.022461238187988286
3.22184875,4.8219156,1.600066876525879
7.521433504,6.0662184,-1.455215127840332
10.09691001,8.487706,-1.6092038256127932
7.619788758,6.4838943,-1.135894409855469
10.4436975,14.066644,3.6229462149047844
8.823908741,7.218128,-1.6057805366542972
7.318758763,8.176623,0.8578645814213868
7.292429824,7.7544622,0.4620324181264648
10.69897,7.325058,-3.3739120166015617
9.254925208,9.956153,0.7012277079545903
10.52287875,6.902876,-3.6200028497314456
9.663540266,9.398423,-0.26511707111474614
6.057000407,7.4024363,1.345435849408691
5.602059991,5.3824086,-0.219651372072998
7.151810883,9.247579,2.095767737910645
10.13667714,8.298218,-1.8384593665624998
9.017728767,7.3328276,-1.6849011989458003
8.050609993,7.7371683,-0.3134416809272462
15.0,14.182137,-0.8178634643554688
5.88941029,5.664732,-0.22467831062988264
7.718966633,8.298605,0.579638332209961
7.619788758,8.241732,0.6219428856767575
9.761953897,9.328351,-0.43360287618701143
8.723538196,9.937012,1.2134735227500002
6.26760624,5.3909626,-0.8766436392919923
6.0,6.9957,0.9956998825073242
6.744727495,7.8020496,1.05732214184082
7.397940009,7.4724255,0.07448545181542965
10.36151074,10.489441,0.12793017796875006
8.698970004,7.163253,-1.5357171734946284
4.698970004,5.3695936,0.6706236163002925
6.744727495,7.10371,0.35898267956054664
9.41453927,9.843186,0.42864710847900334
5.677780705,5.258563,-0.41921766331298826
3.698970004,4.87607,1.1771000185830078
4.583359493,4.641041,0.05768130900195345
7.342944147,8.187004,0.8440599423554689
9.091514981,8.769587,-0.321928417889648
4.625251654,7.470997,2.8457452026894527
12.0,10.27808,-1.7219200134277344
4.22475374,5.0673327,0.842579004598389
3.725842151,5.2635083,1.5376661688547362
8.522878745,9.86854,1.3456610651806642
6.850780887,6.599407,-0.2513736909550781
6.619788758,5.5531816,-1.0666071097456058
7.230622674,7.426956,0.19633350275781236
7.585026652,6.192528,-1.392498881003906
7.866461092,7.1677723,-0.6986887989091795
7.89279003,6.9954205,-0.8973695740673824
10.91009489,10.060744,-0.8493506044165038
10.32790214,10.106178,-0.2217238563085946
11.0,8.808082,-2.19191837310791
5.271646218,5.0766478,-0.19499845951611317
4.0,5.7267056,1.726705551147461
10.22184875,9.830147,-0.39170196044921823
9.903089987,9.07227,-0.8308195936284175
4.361510743,4.232072,-0.12943886647412128
9.301029996,8.841545,-0.4594848910195317
8.37675071,9.317564,0.9408133006201176
9.301029996,7.859111,-1.441919163785645
8.397940009,7.9095716,-0.4883683613559562
